20.12; 0.313955; -0.972637
20.13; 0.304917; -0.964066
20.14; 0.295994; -0.955391
20.15; 0.287189; -0.946616
20.16; 0.278504; -0.937742
20.17; 0.26994; -0.928774
20.18; 0.261499; -0.919713
20.19; 0.253181; -0.910564
20.2; 0.244988; -0.901329
20.21; 0.23692; -0.892011
20.22; 0.228979; -0.882613
20.23; 0.221164; -0.873138
20.24; 0.213476; -0.863589
20.25; 0.205915; -0.853969
20.26; 0.198481; -0.84428
20.27; 0.191175; -0.834526
20.28; 0.183994; -0.824708
20.29; 0.17694; -0.81483
20.3; 0.170012; -0.804894
20.31; 0.163208; -0.794901
20.32; 0.156529; -0.784855
20.33; 0.149973; -0.774756
20.34; 0.14354; -0.764607
20.35; 0.137229; -0.75441
20.36; 0.131038; -0.744165
20.37; 0.124967; -0.733875
20.38; 0.119015; -0.72354
20.39; 0.113181; -0.713162
20.4; 0.107464; -0.702741
20.41; 0.101863; -0.692278
20.42; 0.0963773; -0.681773
20.43; 0.0910066; -0.671228
20.44; 0.0857499; -0.660643
20.45; 0.0806068; -0.650018
20.46; 0.0755767; -0.639353
20.47; 0.0706593; -0.628648
20.48; 0.0658545; -0.617903
20.49; 0.0611621; -0.607119
20.5; 0.0565822; -0.596295
20.51; 0.0521149; -0.585431
20.52; 0.0477606; -0.574527
20.53; 0.0435197; -0.563583
20.54; 0.0393927; -0.552599
20.55; 0.0353805; -0.541574
20.56; 0.0314838; -0.53051
20.57; 0.0277037; -0.519405
20.58; 0.0240412; -0.50826
20.59; 0.0204976; -0.497075
20.6; 0.0170741; -0.485851
20.61; 0.0137721; -0.474587
20.62; 0.0105933; -0.463284
20.63; 0.0075391; -0.451944
20.64; 0.00461122; -0.440566
20.65; 0.00181135; -0.429151
20.66; -0.000858782; -0.417701
20.67; -0.00339741; -0.406216
20.68; -0.00580274; -0.394699
20.69; -0.00807301; -0.38315
20.7; -0.0102065; -0.371571
20.71; -0.0122014; -0.359963
20.72; -0.014056; -0.34833
20.73; -0.0157687; -0.336672
20.74; -0.0173381; -0.324993
20.75; -0.0187624; -0.313293
20.76; -0.0200405; -0.301577
20.77; -0.021171; -0.289846
20.78; -0.0221527; -0.278103
20.79; -0.0229845; -0.266351
20.8; -0.0236657; -0.254593
20.81; -0.0241954; -0.242832
20.82; -0.024573; -0.231071
20.83; -0.0247981; -0.219312
20.84; -0.0248703; -0.20756
20.85; -0.0247895; -0.195817
20.86; -0.0245557; -0.184087
20.87; -0.0241691; -0.172372
20.88; -0.0236301; -0.160676
20.89; -0.0229391; -0.149001
20.9; -0.0220969; -0.137352
20.91; -0.0211042; -0.125731
20.92; -0.019962; -0.114141
20.93; -0.0186714; -0.102585
20.94; -0.0172336; -0.0910658
20.95; -0.01565; -0.0795861
20.96; -0.0139222; -0.0681485
20.97; -0.0120515; -0.0567556
20.98; -0.0100398; -0.0454097
20.99; -0.00788878; -0.0341131
21; -0.00560024; -0.0228678
21.01; -0.00317606; -0.0116759
21.02; -0.000618167; -0.000539192
21.03; 0.00207149; 0.0105406
21.04; 0.00489093; 0.021562
21.05; 0.0078382; 0.0325235
21.06; 0.0109113; 0.0434239
21.07; 0.0141084; 0.054262
21.08; 0.0174274; 0.0650369
21.09; 0.0208666; 0.0757476
21.1; 0.0244241; 0.0863935
21.11; 0.0280982; 0.0969738
21.12; 0.0318872; 0.107488
21.13; 0.0357895; 0.117936
21.14; 0.0398036; 0.128316
21.15; 0.0439281; 0.13863
21.16; 0.0481618; 0.148876
21.17; 0.0525034; 0.159055
21.18; 0.0569518; 0.169166
21.19; 0.0615061; 0.179209
21.2; 0.0661655; 0.189184
21.21; 0.0709291; 0.199091
21.22; 0.0757964; 0.20893
21.23; 0.0807669; 0.218701
21.24; 0.0858401; 0.228404
21.25; 0.0910157; 0.238037
21.26; 0.0962936; 0.247602
21.27; 0.101673; 0.257098
21.28; 0.107155; 0.266525
21.29; 0.11274; 0.275881
21.3; 0.118426; 0.285166
21.31; 0.124214; 0.294381
21.32; 0.130105; 0.303523
21.33; 0.136099; 0.312593
21.34; 0.142196; 0.321588
21.35; 0.148396; 0.330508
21.36; 0.154699; 0.339353
21.37; 0.161106; 0.348119
21.38; 0.167617; 0.356807
21.39; 0.174232; 0.365413
21.4; 0.180952; 0.373938
21.41; 0.187775; 0.382378
21.42; 0.194702; 0.390732
21.43; 0.201734; 0.398999
21.44; 0.208869; 0.407175
21.45; 0.216108; 0.415259
21.46; 0.22345; 0.423249
21.47; 0.230895; 0.431141
21.48; 0.238441; 0.438935
21.49; 0.246089; 0.446628
21.5; 0.253837; 0.454216
21.51; 0.261684; 0.461698
21.52; 0.269628; 0.469072
21.53; 0.277669; 0.476334
21.54; 0.285806; 0.483483
21.55; 0.294035; 0.490516
21.56; 0.302356; 0.49743
21.57; 0.310767; 0.504225
21.58; 0.319266; 0.510896
21.59; 0.32785; 0.517443
21.6; 0.336517; 0.523863
21.61; 0.345265; 0.530154
21.62; 0.354091; 0.536314
21.63; 0.362993; 0.542343
21.64; 0.371968; 0.548237
21.65; 0.381014; 0.553996
21.66; 0.390126; 0.559618
21.67; 0.399304; 0.565102
21.68; 0.408543; 0.570448
21.69; 0.417841; 0.575653
21.7; 0.427194; 0.580718
21.71; 0.436601; 0.585642
21.72; 0.446057; 0.590424
21.73; 0.455561; 0.595063
21.74; 0.465108; 0.599561
21.75; 0.474697; 0.603916
21.76; 0.484324; 0.608129
21.77; 0.493987; 0.6122
21.78; 0.503683; 0.61613
21.79; 0.513409; 0.619917
21.8; 0.523163; 0.623565
21.81; 0.532943; 0.627071
21.82; 0.542746; 0.630439
21.83; 0.55257; 0.633667
21.84; 0.562413; 0.636757
21.85; 0.572272; 0.639711
21.86; 0.582147; 0.642528
21.87; 0.592036; 0.645209
21.88; 0.601936; 0.647756
21.89; 0.611846; 0.65017
21.9; 0.621765; 0.652451
21.91; 0.631691; 0.6546
21.92; 0.641624; 0.656619
21.93; 0.651562; 0.658507
21.94; 0.661504; 0.660266
21.95; 0.671449; 0.661896
21.96; 0.681397; 0.663398
21.97; 0.691346; 0.664773
21.98; 0.701297; 0.666021
21.99; 0.711248; 0.667143
22; 0.721198; 0.668138
22.01; 0.731148; 0.669008
22.02; 0.741095; 0.669751
22.03; 0.751041; 0.670369
22.04; 0.760985; 0.67086
22.05; 0.770924; 0.671226
22.06; 0.78086; 0.671465
22.07; 0.790792; 0.671578
22.08; 0.800718; 0.671563
22.09; 0.810638; 0.671421
22.1; 0.820552; 0.67115
22.11; 0.830457; 0.670751
22.12; 0.840354; 0.670222
22.13; 0.850241; 0.669562
22.14; 0.860117; 0.668771
22.15; 0.86998; 0.667848
22.16; 0.87983; 0.666793
22.17; 0.889664; 0.665603
22.18; 0.899482; 0.664278
22.19; 0.909281; 0.662818
22.2; 0.91906; 0.661222
22.21; 0.928816; 0.659488
22.22; 0.938548; 0.657616
22.23; 0.948254; 0.655605
22.24; 0.95793; 0.653455
22.25; 0.967575; 0.651164
22.26; 0.977186; 0.648733
22.27; 0.98676; 0.646161
22.28; 0.996296; 0.643448
22.29; 1.00579; 0.640593
22.3; 1.01524; 0.637597
22.31; 1.02464; 0.634459
22.32; 1.03399; 0.631179
22.33; 1.04329; 0.627759
22.34; 1.05253; 0.624198
22.35; 1.06171; 0.620497
22.36; 1.07083; 0.616656
22.37; 1.07988; 0.612678
22.38; 1.08887; 0.608561
22.39; 1.09778; 0.604309
22.4; 1.10662; 0.599922
22.41; 1.11539; 0.595401
22.42; 1.12407; 0.590748
22.43; 1.13267; 0.585965
22.44; 1.14118; 0.581053
22.45; 1.14961; 0.576015
22.46; 1.15795; 0.570853
22.47; 1.1662; 0.565567
22.48; 1.17435; 0.560162
22.49; 1.1824; 0.554638
22.5; 1.19036; 0.548999
22.51; 1.19821; 0.543246
22.52; 1.20597; 0.537383
22.53; 1.21362; 0.53141
22.54; 1.22116; 0.525332
22.55; 1.2286; 0.51915
22.56; 1.23593; 0.512867
22.57; 1.24316; 0.506485
22.58; 1.25027; 0.500007
22.59; 1.25727; 0.493435
22.6; 1.26416; 0.486771
22.61; 1.27094; 0.480017
22.62; 1.27761; 0.473177
22.63; 1.28417; 0.466251
22.64; 1.29061; 0.459243
22.65; 1.29694; 0.452153
22.66; 1.30316; 0.444985
22.67; 1.30927; 0.437738
22.68; 1.31526; 0.430417
22.69; 1.32114; 0.423021
22.7; 1.3269; 0.415552
22.71; 1.33255; 0.408013
22.72; 1.33809; 0.400403
22.73; 1.34352; 0.392725
22.74; 1.34883; 0.384979
22.75; 1.35403; 0.377167
22.76; 1.35911; 0.369289
22.77; 1.36408; 0.361346
22.78; 1.36894; 0.353339
22.79; 1.37368; 0.345269
22.8; 1.37831; 0.337136
22.81; 1.38283; 0.328941
22.82; 1.38722; 0.320685
22.83; 1.39151; 0.312368
22.84; 1.39567; 0.30399
22.85; 1.39972; 0.295553
22.86; 1.40365; 0.287056
22.87; 1.40746; 0.278501
22.88; 1.41115; 0.269888
22.89; 1.41472; 0.261217
22.9; 1.41816; 0.25249
22.91; 1.42148; 0.243706
22.92; 1.42468; 0.234867
22.93; 1.42775; 0.225974
22.94; 1.43069; 0.217027
22.95; 1.4335; 0.208028
22.96; 1.43617; 0.198977
22.97; 1.43872; 0.189877
22.98; 1.44113; 0.180728
22.99; 1.4434; 0.171531
23; 1.44553; 0.16229
23.01; 1.44752; 0.153004
23.02; 1.44937; 0.143677
23.03; 1.45107; 0.13431
23.04; 1.45263; 0.124905
23.05; 1.45404; 0.115464
23.06; 1.4553; 0.105991
23.07; 1.45641; 0.0964868
23.08; 1.45737; 0.0869546
23.09; 1.45817; 0.0773972
23.1; 1.45882; 0.0678173
23.11; 1.45931; 0.058218
23.12; 1.45964; 0.0486021
23.13; 1.45982; 0.0389727
23.14; 1.45984; 0.0293332
23.15; 1.45969; 0.0196866
23.16; 1.45939; 0.0100362
23.17; 1.45893; 0.000385464
23.18; 1.4583; -0.00926242
23.19; 1.45751; -0.018904
23.2; 1.45656; -0.028536
23.21; 1.45546; -0.0381551
23.22; 1.45419; -0.0477578
23.23; 1.45276; -0.0573409
23.24; 1.45117; -0.0669012
23.25; 1.44942; -0.0764354
23.26; 1.44751; -0.0859404
23.27; 1.44545; -0.095413
23.28; 1.44323; -0.10485
23.29; 1.44085; -0.11425
23.3; 1.43832; -0.123608
23.31; 1.43564; -0.132922
23.32; 1.43281; -0.142191
23.33; 1.42983; -0.15141
23.34; 1.4267; -0.160578
23.35; 1.42343; -0.169693
23.36; 1.42002; -0.178753
23.37; 1.41646; -0.187755
23.38; 1.41276; -0.196698
23.39; 1.40892; -0.20558
23.4; 1.40494; -0.214399
23.41; 1.40083; -0.223154
23.42; 1.39659; -0.231844
23.43; 1.39222; -0.240467
23.44; 1.38771; -0.249021
23.45; 1.38307; -0.257507
23.46; 1.37831; -0.265923
23.47; 1.37343; -0.274267
23.48; 1.36841; -0.28254
23.49; 1.36328; -0.29074
23.5; 1.35802; -0.298867
23.51; 1.35264; -0.30692
23.52; 1.34714; -0.314897
23.53; 1.34153; -0.3228
23.54; 1.33579; -0.330626
23.55; 1.32994; -0.338375
23.56; 1.32397; -0.346047
23.57; 1.31788; -0.35364
23.58; 1.31168; -0.361155
23.59; 1.30536; -0.368589
23.6; 1.29893; -0.375943
23.61; 1.29238; -0.383215
23.62; 1.28571; -0.390405
23.63; 1.27894; -0.39751
23.64; 1.27204; -0.404531
23.65; 1.26503; -0.411465
23.66; 1.25791; -0.418311
23.67; 1.25067; -0.425068
23.68; 1.24332; -0.431734
23.69; 1.23585; -0.438308
23.7; 1.22827; -0.444787
23.71; 1.22057; -0.45117
23.72; 1.21276; -0.457455
23.73; 1.20484; -0.463639
23.74; 1.1968; -0.46972
23.75; 1.18865; -0.475696
23.76; 1.18038; -0.481564
23.77; 1.172; -0.487323
23.78; 1.16351; -0.492968
23.79; 1.15491; -0.498499
23.8; 1.1462; -0.503911
23.81; 1.13738; -0.509203
23.82; 1.12845; -0.514372
23.83; 1.11942; -0.519414
23.84; 1.11028; -0.524327
23.85; 1.10104; -0.529108
23.86; 1.09169; -0.533754
23.87; 1.08225; -0.538263
23.88; 1.0727; -0.542632
23.89; 1.06306; -0.546858
23.9; 1.05333; -0.550938
23.91; 1.04351; -0.554871
23.92; 1.0336; -0.558653
23.93; 1.0236; -0.562282
23.94; 1.01352; -0.565756
23.95; 1.00337; -0.569073
23.96; 0.993132; -0.572231
23.97; 0.982824; -0.575228
23.98; 0.972447; -0.578063
23.99; 0.962002; -0.580732
24; 0.951495; -0.583237
24.01; 0.940927; -0.585574
24.02; 0.930304; -0.587742
24.03; 0.919627; -0.589742
24.04; 0.908901; -0.591572
24.05; 0.898129; -0.593231
24.06; 0.887315; -0.59472
24.07; 0.876461; -0.596036
24.08; 0.865572; -0.597182
24.09; 0.854651; -0.598155
24.1; 0.843701; -0.598957
24.11; 0.832725; -0.599588
24.12; 0.821727; -0.600047
24.13; 0.810709; -0.600336
24.14; 0.799674; -0.600455
24.15; 0.788626; -0.600405
24.16; 0.777567; -0.600186
24.17; 0.766499; -0.599799
24.18; 0.755425; -0.599245
24.19; 0.744347; -0.598525
24.2; 0.733268; -0.597639
24.21; 0.72219; -0.59659
24.22; 0.711115; -0.595377
24.23; 0.700044; -0.594001
24.24; 0.68898; -0.592465
24.25; 0.677923; -0.590767
24.26; 0.666876; -0.58891
24.27; 0.65584; -0.586894
24.28; 0.644816; -0.584719
24.29; 0.633806; -0.582387
24.3; 0.622811; -0.579898
24.31; 0.611831; -0.577253
24.32; 0.600868; -0.574452
24.33; 0.589923; -0.571494
24.34; 0.578997; -0.568382
24.35; 0.568091; -0.565114
24.36; 0.557206; -0.56169
24.37; 0.546343; -0.558111
24.38; 0.535502; -0.554377
24.39; 0.524685; -0.550486
24.4; 0.513894; -0.546439
24.41; 0.503128; -0.542235
24.42; 0.49239; -0.537874
24.43; 0.48168; -0.533355
24.44; 0.471; -0.528676
24.45; 0.460351; -0.523838
24.46; 0.449735; -0.51884
24.47; 0.439154; -0.51368
24.48; 0.428609; -0.508357
24.49; 0.418103; -0.502871
24.5; 0.407637; -0.497221
24.51; 0.397214; -0.491406
24.52; 0.386835; -0.485424
24.53; 0.376504; -0.479275
24.54; 0.366224; -0.472958
24.55; 0.355996; -0.466472
24.56; 0.345823; -0.459816
24.57; 0.33571; -0.45299
24.58; 0.325658; -0.445993
24.59; 0.315672; -0.438825
24.6; 0.305754; -0.431485
24.61; 0.295909; -0.423973
24.62; 0.286138; -0.416288
24.63; 0.276447; -0.408432
24.64; 0.26684; -0.400404
24.65; 0.257318; -0.392204
24.66; 0.247888; -0.383834
24.67; 0.238552; -0.375293
24.68; 0.229314; -0.366583
24.69; 0.220179; -0.357705
24.7; 0.211149; -0.348661
24.71; 0.20223; -0.33945
24.72; 0.193424; -0.330076
24.73; 0.184736; -0.320541
24.74; 0.176169; -0.310845
24.75; 0.167726; -0.300991
24.76; 0.159412; -0.290982
24.77; 0.15123; -0.28082
24.78; 0.143183; -0.270508
24.79; 0.135274; -0.260047
24.8; 0.127505; -0.249443
24.81; 0.119881; -0.238696
24.82; 0.112404; -0.227811
24.83; 0.105075; -0.216791
24.84; 0.0978985; -0.205638
24.85; 0.0908755; -0.194356
24.86; 0.0840083; -0.182949
24.87; 0.0772988; -0.17142
24.88; 0.0707485; -0.159771
24.89; 0.064359; -0.148008
24.9; 0.0581316; -0.136132
24.91; 0.0520675; -0.124148
24.92; 0.0461676; -0.112059
24.93; 0.0404327; -0.0998671
24.94; 0.0348636; -0.0875766
24.95; 0.0294608; -0.0751902
24.96; 0.0242246; -0.0627109
24.97; 0.0191555; -0.0501417
24.98; 0.0142534; -0.0374853
24.99; 0.00951866; -0.0247444
25; 0.00495112; -0.0119216
25.01; 0.000550772; 0.000980859
25.02; -0.0036825; 0.0139606
25.03; -0.00774886; 0.0270155
25.04; -0.0116485; 0.0401436
25.05; -0.0153815; 0.053343
25.06; -0.0189481; 0.0666121
25.07; -0.0223485; 0.0799492
25.08; -0.0255828; 0.0933528
25.09; -0.0286509; 0.106822
25.1; -0.0315531; 0.120355
25.11; -0.034289; 0.133951
25.12; -0.0368587; 0.147609
25.13; -0.0392618; 0.161327
25.14; -0.041498; 0.175107
25.15; -0.0435668; 0.188945
25.16; -0.0454675; 0.202842
25.17; -0.0471995; 0.216797
25.18; -0.0487618; 0.23081
25.19; -0.0501535; 0.244879
25.2; -0.0513734; 0.259004
25.21; -0.0524201; 0.273184
25.22; -0.0532924; 0.287419
25.23; -0.0539885; 0.301707
25.24; -0.0545069; 0.316048
25.25; -0.0548457; 0.330441
25.26; -0.0550029; 0.344885
25.27; -0.0549765; 0.359378
25.28; -0.0547643; 0.373919
25.29; -0.0543642; 0.388508
25.3; -0.0537737; 0.403141
25.31; -0.0529905; 0.417818
25.32; -0.0520122; 0.432536
25.33; -0.0508363; 0.447294
25.34; -0.0494603; 0.462088
25.35; -0.0478817; 0.476917
25.36; -0.0460981; 0.491778
25.37; -0.0441069; 0.506668
25.38; -0.0419059; 0.521583
25.39; -0.0394926; 0.536521
25.4; -0.0368649; 0.551478
25.41; -0.0340205; 0.566451
25.42; -0.0309575; 0.581435
25.43; -0.0276739; 0.596427
25.44; -0.0241681; 0.611422
25.45; -0.0204383; 0.626417
25.46; -0.0164833; 0.641406
25.47; -0.0123017; 0.656385
25.48; -0.00789262; 0.671349
25.49; -0.00325514; 0.686295
25.5; 0.00161131; 0.701216
25.51; 0.00670709; 0.716108
25.52; 0.0120324; 0.730965
25.53; 0.017587; 0.745784
25.54; 0.0233708; 0.760559
25.55; 0.029383; 0.775284
25.56; 0.035623; 0.789956
25.57; 0.0420897; 0.804569
25.58; 0.0487818; 0.819118
25.59; 0.0556978; 0.833598
25.6; 0.0628361; 0.848005
25.61; 0.0701948; 0.862335
25.62; 0.0777717; 0.876582
25.63; 0.0855647; 0.890743
25.64; 0.0935712; 0.904814
25.65; 0.101789; 0.91879
25.66; 0.110214; 0.932668
25.67; 0.118845; 0.946445
25.68; 0.127679; 0.960116
25.69; 0.136712; 0.97368
25.7; 0.145941; 0.987133
25.71; 0.155363; 1.00047
25.72; 0.164975; 1.01369
25.73; 0.174774; 1.0268
25.74; 0.184757; 1.03978
25.75; 0.19492; 1.05265
25.76; 0.20526; 1.06538
25.77; 0.215775; 1.078
25.78; 0.226461; 1.09048
25.79; 0.237315; 1.10284
25.8; 0.248335; 1.11507
25.81; 0.259519; 1.12717
25.82; 0.270863; 1.13915
25.83; 0.282365; 1.15099
25.84; 0.294024; 1.1627
25.85; 0.305837; 1.17428
25.86; 0.317802; 1.18573
25.87; 0.329919; 1.19705
25.88; 0.342185; 1.20824
25.89; 0.354599; 1.21929
25.9; 0.367161; 1.23022
25.91; 0.379869; 1.24101
25.92; 0.392723; 1.25167
25.93; 0.405722; 1.2622
25.94; 0.418866; 1.27259
25.95; 0.432155; 1.28286
25.96; 0.445589; 1.29299
25.97; 0.459167; 1.30298
25.98; 0.472891; 1.31284
25.99; 0.48676; 1.32256
26; 0.500775; 1.33214
26.01; 0.514936; 1.34159
26.02; 0.529244; 1.35089
26.03; 0.5437; 1.36005
26.04; 0.558303; 1.36907
26.05; 0.573055; 1.37794
26.06; 0.587956; 1.38666
26.07; 0.603006; 1.39522
26.08; 0.618206; 1.40363
26.09; 0.633556; 1.41189
26.1; 0.649056; 1.41997
26.11; 0.664706; 1.4279
26.12; 0.680506; 1.43565
26.13; 0.696455; 1.44323
26.14; 0.712554; 1.45064
26.15; 0.7288; 1.45786
26.16; 0.745193; 1.46489
26.17; 0.761733; 1.47174
26.18; 0.778416; 1.47839
26.19; 0.795242; 1.48484
26.2; 0.812208; 1.49108
26.21; 0.829311; 1.49712
26.22; 0.84655; 1.50294
26.23; 0.863921; 1.50854
26.24; 0.881421; 1.51393
26.25; 0.899047; 1.51908
26.26; 0.916793; 1.524
26.27; 0.934657; 1.52869
26.28; 0.952634; 1.53314
26.29; 0.97072; 1.53734
26.3; 0.988908; 1.54129
26.31; 1.0072; 1.545
26.32; 1.02557; 1.54845
26.33; 1.04404; 1.55164
26.34; 1.06259; 1.55457
26.35; 1.08121; 1.55724
26.36; 1.09991; 1.55965
26.37; 1.11866; 1.56179
26.38; 1.13748; 1.56366
26.39; 1.15634; 1.56526
26.4; 1.17525; 1.56659
26.41; 1.1942; 1.56765
26.42; 1.21318; 1.56844
26.43; 1.23219; 1.56896
26.44; 1.25121; 1.56921
26.45; 1.27025; 1.56919
26.46; 1.2893; 1.5689
26.47; 1.30834; 1.56834
26.48; 1.32739; 1.56752
26.49; 1.34642; 1.56644
26.5; 1.36544; 1.56509
26.51; 1.38443; 1.56349
26.52; 1.40341; 1.56162
26.53; 1.42235; 1.55951
26.54; 1.44126; 1.55715
26.55; 1.46013; 1.55453
26.56; 1.47896; 1.55168
26.57; 1.49775; 1.54858
26.58; 1.51648; 1.54525
26.59; 1.53517; 1.54168
26.6; 1.5538; 1.53788
26.61; 1.57238; 1.53385
26.62; 1.5909; 1.5296
26.63; 1.60936; 1.52513
26.64; 1.62777; 1.52045
26.65; 1.64611; 1.51554
26.66; 1.66438; 1.51043
26.67; 1.6826; 1.50511
26.68; 1.70075; 1.49958
26.69; 1.71884; 1.49385
26.7; 1.73687; 1.48791
26.71; 1.75483; 1.48178
26.72; 1.77273; 1.47544
26.73; 1.79057; 1.46891
26.74; 1.80835; 1.46219
26.75; 1.82607; 1.45526
26.76; 1.84372; 1.44815
26.77; 1.86132; 1.44084
26.78; 1.87886; 1.43333
26.79; 1.89634; 1.42563
26.8; 1.91376; 1.41773
26.81; 1.93112; 1.40964
26.82; 1.94842; 1.40134
26.83; 1.96567; 1.39285
26.84; 1.98286; 1.38416
26.85; 1.99999; 1.37526
26.86; 2.01706; 1.36616
26.87; 2.03407; 1.35685
26.88; 2.05102; 1.34734
26.89; 2.0679; 1.33761
26.9; 2.08472; 1.32766
26.91; 2.10147; 1.3175
26.92; 2.11816; 1.30712
26.93; 2.13477; 1.29651
26.94; 2.1513; 1.28568
26.95; 2.16776; 1.27462
26.96; 2.18413; 1.26333
26.97; 2.20042; 1.2518
26.98; 2.21662; 1.24005
26.99; 2.23272; 1.22805
27; 2.24872; 1.21581
27.01; 2.26461; 1.20333
27.02; 2.28039; 1.19061
27.03; 2.29605; 1.17765
27.04; 2.31159; 1.16444
27.05; 2.327; 1.15099
27.06; 2.34227; 1.13729
27.07; 2.3574; 1.12334
27.08; 2.37237; 1.10915
27.09; 2.3872; 1.09471
27.1; 2.40185; 1.08004
27.11; 2.41634; 1.06512
27.12; 2.43065; 1.04996
27.13; 2.44477; 1.03456
27.14; 2.4587; 1.01893
27.15; 2.47244; 1.00307
27.16; 2.48597; 0.986982
27.17; 2.49929; 0.970671
27.18; 2.51239; 0.954141
27.19; 2.52526; 0.937397
27.2; 2.53791; 0.920443
27.21; 2.55032; 0.903286
27.22; 2.56249; 0.885931
27.23; 2.57442; 0.868383
27.24; 2.58609; 0.85065
27.25; 2.59751; 0.832736
27.26; 2.60867; 0.81465
27.27; 2.61957; 0.796398
27.28; 2.63021; 0.777986
27.29; 2.64057; 0.759422
27.3; 2.65066; 0.740713
27.31; 2.66048; 0.721865
27.32; 2.67003; 0.702887
27.33; 2.6793; 0.683785
27.34; 2.68829; 0.664566
27.35; 2.69701; 0.645238
27.36; 2.70544; 0.625806
27.37; 2.7136; 0.606279
27.38; 2.72149; 0.586662
27.39; 2.7291; 0.566963
27.4; 2.73643; 0.547186
27.41; 2.74349; 0.527339
27.42; 2.75028; 0.507426
27.43; 2.75679; 0.487454
27.44; 2.76305; 0.467428
27.45; 2.76903; 0.447352
27.46; 2.77476; 0.42723
27.47; 2.78022; 0.407068
27.48; 2.78543; 0.386869
27.49; 2.79038; 0.366637
27.5; 2.79508; 0.346374
27.51; 2.79954; 0.326084
27.52; 2.80375; 0.305769
27.53; 2.80771; 0.285433
27.54; 2.81144; 0.265075
27.55; 2.81493; 0.244699
27.56; 2.81818; 0.224306
27.57; 2.8212; 0.203896
27.58; 2.824; 0.183471
27.59; 2.82656; 0.163031
27.6; 2.8289; 0.142578
27.61; 2.83101; 0.12211
27.62; 2.8329; 0.101628
27.63; 2.83457; 0.0811324
27.64; 2.83601; 0.0606228
27.65; 2.83724; 0.0400991
27.66; 2.83824; 0.0195609
27.67; 2.83902; -0.000992053
27.68; 2.83958; -0.0215599
27.69; 2.83992; -0.042143
27.7; 2.84004; -0.0627413
27.71; 2.83993; -0.0833551
27.72; 2.8396; -0.103984
27.73; 2.83904; -0.124629
27.74; 2.83825; -0.145288
27.75; 2.83723; -0.165961
27.76; 2.83598; -0.186648
27.77; 2.83449; -0.207347
27.78; 2.83276; -0.228058
27.79; 2.83079; -0.248778
27.8; 2.82858; -0.269507
27.81; 2.82612; -0.290241
27.82; 2.82341; -0.310979
27.83; 2.82045; -0.331718
27.84; 2.81723; -0.352455
27.85; 2.81375; -0.373187
27.86; 2.81001; -0.39391
27.87; 2.80601; -0.414621
27.88; 2.80173; -0.435314
27.89; 2.79719; -0.455986
27.9; 2.79237; -0.476633
27.91; 2.78728; -0.497248
27.92; 2.78191; -0.517827
27.93; 2.77627; -0.538365
27.94; 2.77034; -0.558855
27.95; 2.76413; -0.579292
27.96; 2.75763; -0.599669
27.97; 2.75085; -0.619981
27.98; 2.74379; -0.640221
27.99; 2.73644; -0.660383
28; 2.72881; -0.680459
28.01; 2.72089; -0.700445
28.02; 2.7127; -0.720332
28.03; 2.70421; -0.740114
28.04; 2.69545; -0.759786
28.05; 2.68641; -0.779339
28.06; 2.67709; -0.798768
28.07; 2.6675; -0.818066
28.08; 2.65764; -0.837228
28.09; 2.64751; -0.856246
28.1; 2.63711; -0.875116
28.11; 2.62645; -0.893831
28.12; 2.61554; -0.912386
28.13; 2.60437; -0.930776
28.14; 2.59295; -0.948995
28.15; 2.58129; -0.967039
28.16; 2.56939; -0.984903
28.17; 2.55725; -1.00258
28.18; 2.54489; -1.02008
28.19; 2.5323; -1.03738
28.2; 2.51949; -1.05448
28.21; 2.50646; -1.07139
28.22; 2.49323; -1.0881
28.23; 2.47979; -1.1046
28.24; 2.46615; -1.1209
28.25; 2.45232; -1.13699
28.26; 2.4383; -1.15287
28.27; 2.4241; -1.16855
28.28; 2.40972; -1.18401
28.29; 2.39517; -1.19925
28.3; 2.38045; -1.21429
28.31; 2.36556; -1.22911
28.32; 2.35051; -1.24372
28.33; 2.33531; -1.25811
28.34; 2.31995; -1.27229
28.35; 2.30445; -1.28626
28.36; 2.2888; -1.30001
28.37; 2.27301; -1.31355
28.38; 2.25708; -1.32688
28.39; 2.24101; -1.33999
28.4; 2.22482; -1.3529
28.41; 2.20849; -1.36559
28.42; 2.19203; -1.37807
28.43; 2.17545; -1.39034
28.44; 2.15875; -1.40239
28.45; 2.14192; -1.41424
28.46; 2.12498; -1.42588
28.47; 2.10791; -1.43731
28.48; 2.09073; -1.44853
28.49; 2.07343; -1.45953
28.5; 2.05601; -1.47033
28.51; 2.03849; -1.48091
28.52; 2.02084; -1.49128
28.53; 2.00309; -1.50144
28.54; 1.98523; -1.51139
28.55; 1.96725; -1.52111
28.56; 1.94917; -1.53063
28.57; 1.93098; -1.53992
28.58; 1.91268; -1.54899
28.59; 1.89427; -1.55784
28.6; 1.87576; -1.56646
28.61; 1.85715; -1.57486
28.62; 1.83844; -1.58303
28.63; 1.81962; -1.59097
28.64; 1.80071; -1.59867
28.65; 1.7817; -1.60614
28.66; 1.7626; -1.61336
28.67; 1.7434; -1.62034
28.68; 1.72412; -1.62708
28.69; 1.70475; -1.63357
28.7; 1.68529; -1.63981
28.71; 1.66576; -1.64579
28.72; 1.64615; -1.65152
28.73; 1.62647; -1.65698
28.74; 1.60672; -1.66218
